cluster_id,date,violations,blocking_violations,parking_main_road,double_parking,parking_near_crossing,parking_near_signal,parking_opposite,blocking_ratio,day_of_week,month,day,is_weekend,lag_1,lag_3_avg,lag_7_avg,lag_blocking_avg,peak_hour,peak_day,is_night_dominant,is_weekend_dominant,rush_hour_ratio,centroid_lat,centroid_lon,cluster_blocking_ratio,police_station,target
129,2024-02-28,6,0,0,0,0,0,0,0.0,2,2,28,0,13.0,10.0,6.571428571428571,0.0,1,Wed,1,0,0.0,12.979835718018018,77.65254299639639,0.027,Banaswadi,8.0
130,2023-11-22,4,0,0,0,0,0,0,0.0,2,11,22,0,7.0,7.666666666666667,4.857142857142857,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2023-11-23,1,0,0,0,0,0,0,0.0,3,11,23,0,4.0,8.666666666666666,5.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2023-11-24,4,0,0,0,0,0,0,0.0,4,11,24,0,1.0,4.0,5.0,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,6.0
130,2023-11-27,6,0,0,0,0,0,0,0.0,0,11,27,0,4.0,3.0,4.857142857142857,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2023-12-01,4,0,0,0,0,0,0,0.0,4,12,1,0,6.0,3.6666666666666665,5.428571428571429,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,5.0
130,2023-12-03,5,0,0,0,0,0,0,0.0,6,12,3,1,4.0,4.666666666666667,5.857142857142857,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2023-12-09,4,0,0,0,0,0,0,0.0,5,12,9,1,5.0,5.0,4.428571428571429,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2023-12-10,1,0,0,0,0,0,0,0.0,6,12,10,1,4.0,4.333333333333333,4.0,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2023-12-11,2,0,0,0,0,0,0,0.0,0,12,11,0,1.0,3.3333333333333335,3.5714285714285716,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2023-12-12,1,0,0,0,0,0,0,0.0,1,12,12,0,2.0,2.3333333333333335,3.7142857142857144,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2023-12-13,1,0,0,0,0,0,0,0.0,2,12,13,0,1.0,1.3333333333333333,3.2857142857142856,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2023-12-15,1,0,0,0,0,0,0,0.0,4,12,15,0,1.0,1.3333333333333333,2.5714285714285716,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2023-12-18,1,0,0,0,0,0,0,0.0,0,12,18,0,1.0,1.0,2.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2023-12-20,1,0,0,0,0,0,0,0.0,2,12,20,0,1.0,1.0,1.5714285714285714,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,3.0
130,2023-12-21,3,0,0,0,0,0,0,0.0,3,12,21,0,1.0,1.0,1.1428571428571428,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,3.0
130,2023-12-28,3,0,0,0,0,0,0,0.0,3,12,28,0,3.0,1.6666666666666667,1.4285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-01-02,1,0,0,0,0,0,0,0.0,1,1,2,0,3.0,2.3333333333333335,1.5714285714285714,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,5.0
130,2024-01-05,5,0,0,0,0,0,0,0.0,4,1,5,0,1.0,2.3333333333333335,1.5714285714285714,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-01-06,1,0,0,0,0,0,0,0.0,5,1,6,1,5.0,3.0,2.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,3.0
130,2024-01-08,3,0,0,0,0,0,0,0.0,0,1,8,0,1.0,2.3333333333333335,2.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,6.0
130,2024-01-10,6,0,0,0,0,0,0,0.0,2,1,10,0,3.0,3.0,2.4285714285714284,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,3.0
130,2024-01-11,3,0,0,0,0,0,0,0.0,3,1,11,0,6.0,3.3333333333333335,3.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-01-12,1,0,0,0,0,0,0,0.0,4,1,12,0,3.0,4.0,3.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2024-01-15,4,0,0,0,0,0,0,0.0,0,1,15,0,1.0,3.3333333333333335,2.857142857142857,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,12.0
130,2024-01-17,12,0,0,0,0,0,0,0.0,2,1,17,0,4.0,2.6666666666666665,3.2857142857142856,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-01-19,1,0,0,0,0,0,0,0.0,4,1,19,0,12.0,5.666666666666667,4.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2024-01-20,2,0,0,0,0,0,0,0.0,5,1,20,1,1.0,5.666666666666667,4.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,18.0
130,2024-01-24,18,0,0,0,0,0,0,0.0,2,1,24,0,2.0,5.0,4.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,7.0
130,2024-01-29,7,0,0,0,0,0,0,0.0,0,1,29,0,18.0,7.0,5.857142857142857,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,9.0
130,2024-01-30,9,0,0,0,0,0,0,0.0,1,1,30,0,7.0,9.0,6.428571428571429,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2024-02-07,2,0,0,0,0,0,0,0.0,2,2,7,0,9.0,11.333333333333334,7.571428571428571,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-02-12,1,0,0,0,0,0,0,0.0,0,2,12,0,2.0,6.0,7.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2024-02-15,4,0,0,0,0,0,0,0.0,3,2,15,0,1.0,4.0,5.714285714285714,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,6.0
130,2024-02-16,6,0,0,0,0,0,0,0.0,4,2,16,0,4.0,2.3333333333333335,6.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-02-18,1,0,0,0,0,0,0,0.0,6,2,18,1,6.0,3.6666666666666665,6.714285714285714,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,6.0
130,2024-02-20,6,0,0,0,0,0,0,0.0,1,2,20,0,1.0,3.6666666666666665,4.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2024-02-22,2,0,0,0,0,0,0,0.0,3,2,22,0,6.0,4.333333333333333,4.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-02-24,1,0,0,0,0,0,0,0.0,5,2,24,1,2.0,3.0,3.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,3.0
130,2024-02-27,3,0,0,0,0,0,0,0.0,1,2,27,0,1.0,3.0,3.0,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2024-02-28,4,0,0,0,0,0,0,0.0,2,2,28,0,3.0,2.0,3.2857142857142856,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,7.0
130,2024-02-29,7,0,0,0,0,0,0,0.0,3,2,29,0,4.0,2.6666666666666665,3.2857142857142856,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,9.0
130,2024-03-01,9,0,0,0,0,0,0,0.0,4,3,1,0,7.0,4.666666666666667,3.4285714285714284,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2024-03-03,4,0,0,0,0,0,0,0.0,6,3,3,1,9.0,6.666666666666667,4.571428571428571,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2024-03-04,2,0,0,0,0,0,0,0.0,0,3,4,0,4.0,6.666666666666667,4.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2024-03-05,2,0,0,0,0,0,0,0.0,1,3,5,0,2.0,5.0,4.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,3.0
130,2024-03-09,3,0,0,0,0,0,0,0.0,5,3,9,1,2.0,2.6666666666666665,4.428571428571429,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2024-03-11,2,0,0,0,0,0,0,0.0,0,3,11,0,3.0,2.3333333333333335,4.428571428571429,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-03-12,1,0,0,0,0,0,0,0.0,1,3,12,0,2.0,2.3333333333333335,4.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-03-13,1,0,0,0,0,0,0,0.0,2,3,13,0,1.0,2.0,3.2857142857142856,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-03-15,1,1,1,0,0,0,0,1.0,4,3,15,0,1.0,1.3333333333333333,2.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,5.0
130,2024-03-16,5,0,0,0,0,0,0,0.0,5,3,16,1,1.0,1.0,1.7142857142857142,0.3333333333333333,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,11.0
130,2024-03-19,11,0,0,0,0,0,0,0.0,1,3,19,0,5.0,2.3333333333333335,2.142857142857143,0.3333333333333333,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,15.0
130,2024-03-25,15,0,0,0,0,0,0,0.0,0,3,25,0,11.0,5.666666666666667,3.4285714285714284,0.3333333333333333,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2024-03-28,2,0,0,0,0,0,0,0.0,3,3,28,0,15.0,10.333333333333334,5.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,7.0
130,2024-03-29,7,0,0,0,0,0,0,0.0,4,3,29,0,2.0,9.333333333333334,5.142857142857143,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,3.0
130,2024-03-30,3,0,0,0,0,0,0,0.0,5,3,30,1,7.0,8.0,6.0,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2024-04-01,4,0,0,0,0,0,0,0.0,0,4,1,0,3.0,4.0,6.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,4.0
130,2024-04-02,4,0,0,0,0,0,0,0.0,1,4,2,0,4.0,4.666666666666667,6.714285714285714,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,2.0
130,2024-04-03,2,0,0,0,0,0,0,0.0,2,4,3,0,4.0,3.6666666666666665,6.571428571428571,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,12.0
130,2024-04-04,12,0,0,0,0,0,0,0.0,3,4,4,0,2.0,3.3333333333333335,5.285714285714286,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,1.0
130,2024-04-05,1,0,0,0,0,0,0,0.0,4,4,5,0,12.0,6.0,4.857142857142857,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,38.0
130,2024-04-06,38,0,0,0,0,0,0,0.0,5,4,6,1,1.0,5.0,4.714285714285714,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,8.0
130,2024-04-07,8,0,0,0,0,0,0,0.0,6,4,7,1,38.0,17.0,9.142857142857142,0.0,0,Mon,1,0,0.0307,12.938270633862617,77.5780433016548,0.006,Basavanagudi,3.0
131,2024-01-21,2,0,0,0,0,0,0,0.0,6,1,21,1,1.0,1.0,1.5714285714285714,0.3333333333333333,23,Wed,1,0,0.0435,12.944873965217392,77.49524996956521,0.261,Jnanabharathi,1.0
131,2024-01-23,1,1,1,0,0,0,0,1.0,1,1,23,0,2.0,1.3333333333333333,1.7142857142857142,0.3333333333333333,23,Wed,1,0,0.0435,12.944873965217392,77.49524996956521,0.261,Jnanabharathi,3.0
131,2024-01-28,3,0,0,0,0,0,0,0.0,6,1,28,1,1.0,1.3333333333333333,1.1428571428571428,0.3333333333333333,23,Wed,1,0,0.0435,12.944873965217392,77.49524996956521,0.261,Jnanabharathi,1.0
131,2024-01-29,1,0,0,0,0,0,0,0.0,0,1,29,0,3.0,2.0,1.4285714285714286,0.3333333333333333,23,Wed,1,0,0.0435,12.944873965217392,77.49524996956521,0.261,Jnanabharathi,2.0
131,2024-01-30,2,0,0,0,0,0,0,0.0,1,1,30,0,1.0,1.6666666666666667,1.4285714285714286,0.3333333333333333,23,Wed,1,0,0.0435,12.944873965217392,77.49524996956521,0.261,Jnanabharathi,1.0
131,2024-02-23,1,0,0,0,0,0,0,0.0,4,2,23,0,2.0,2.0,1.5714285714285714,0.0,23,Wed,1,0,0.0435,12.944873965217392,77.49524996956521,0.261,Jnanabharathi,2.0
132,2024-02-17,1,0,0,0,0,0,0,0.0,5,2,17,1,1.0,1.6666666666666667,1.7142857142857142,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,2.0
132,2024-02-22,2,0,0,0,0,0,0,0.0,3,2,22,0,1.0,1.0,1.7142857142857142,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,1.0
132,2024-02-26,1,0,0,0,0,0,0,0.0,0,2,26,0,2.0,1.3333333333333333,1.5714285714285714,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,3.0
132,2024-02-29,3,0,0,0,0,0,0,0.0,3,2,29,0,1.0,1.3333333333333333,1.4285714285714286,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,1.0
132,2024-03-14,1,0,0,0,0,0,0,0.0,3,3,14,0,3.0,2.0,1.7142857142857142,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,1.0
132,2024-03-29,1,0,0,0,0,0,0,0.0,4,3,29,0,1.0,1.6666666666666667,1.4285714285714286,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,3.0
132,2024-03-30,3,0,0,0,0,0,0,0.0,5,3,30,1,1.0,1.6666666666666667,1.4285714285714286,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,7.0
132,2024-03-31,7,0,0,0,0,0,0,0.0,6,3,31,1,3.0,1.6666666666666667,1.7142857142857142,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,1.0
132,2024-04-02,1,0,0,0,0,0,0,0.0,1,4,2,0,7.0,3.6666666666666665,2.5714285714285716,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,1.0
132,2024-04-03,1,0,0,0,0,0,0,0.0,2,4,3,0,1.0,3.6666666666666665,2.4285714285714284,0.0,1,Thu,1,0,0.2223,12.901309119444443,77.70900777222222,0.0,Whitefield,3.0
133,2024-01-03,16,0,0,0,0,0,0,0.0,2,1,3,0,10.0,9.666666666666666,6.285714285714286,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,12.0
133,2024-01-04,12,0,0,0,0,0,0,0.0,3,1,4,0,16.0,13.333333333333334,8.142857142857142,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,11.0
133,2024-01-05,11,0,0,0,0,0,0,0.0,4,1,5,0,12.0,12.666666666666666,9.285714285714286,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,8.0
133,2024-01-06,8,0,0,0,0,0,0,0.0,5,1,6,1,11.0,13.0,10.0,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,13.0
133,2024-01-08,13,0,0,0,0,0,0,0.0,0,1,8,0,8.0,10.333333333333334,10.857142857142858,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,10.0
133,2024-01-15,10,0,0,0,0,0,0,0.0,0,1,15,0,13.0,10.666666666666666,12.0,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,17.0
133,2024-01-16,17,0,0,0,0,0,0,0.0,1,1,16,0,10.0,10.333333333333334,11.428571428571429,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,12.0
133,2024-01-18,12,0,0,0,0,0,0,0.0,3,1,18,0,17.0,13.333333333333334,12.428571428571429,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,11.0
133,2024-01-21,11,0,0,0,0,0,0,0.0,6,1,21,1,12.0,13.0,11.857142857142858,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,16.0
133,2024-01-23,16,0,0,0,0,0,0,0.0,1,1,23,0,11.0,13.333333333333334,11.714285714285714,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,13.0
133,2024-01-25,13,0,0,0,0,0,0,0.0,3,1,25,0,16.0,13.0,12.428571428571429,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,25.0
133,2024-01-30,25,0,0,0,0,0,0,0.0,1,1,30,0,13.0,13.333333333333334,13.142857142857142,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,16.0
133,2024-02-02,16,0,0,0,0,0,0,0.0,4,2,2,0,25.0,18.0,14.857142857142858,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,1.0
133,2024-02-05,1,0,0,0,0,0,0,0.0,0,2,5,0,16.0,18.0,15.714285714285714,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,13.0
133,2024-02-07,13,0,0,0,0,0,0,0.0,2,2,7,0,1.0,14.0,13.428571428571429,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,6.0
133,2024-02-15,6,0,0,0,0,0,0,0.0,3,2,15,0,13.0,10.0,13.571428571428571,0.0,5,Tue,1,0,0.0,13.050494744400002,77.52553118239999,0.0,Jalahalli,6.0
134,2023-12-09,1,0,0,0,0,0,0,0.0,5,12,9,1,1.0,2.0,3.4285714285714284,0.6666666666666666,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,6.0
134,2023-12-16,6,0,0,0,0,0,0,0.0,5,12,16,1,1.0,1.6666666666666667,3.2857142857142856,0.6666666666666666,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,8.0
134,2023-12-19,8,0,0,0,0,0,0,0.0,1,12,19,0,6.0,2.6666666666666665,2.142857142857143,0.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,5.0
134,2023-12-21,5,0,0,0,0,0,0,0.0,3,12,21,0,8.0,5.0,3.142857142857143,0.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2023-12-22,1,0,0,0,0,0,0,0.0,4,12,22,0,5.0,6.333333333333333,3.7142857142857144,0.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,7.0
134,2023-12-25,7,0,0,0,0,0,0,0.0,0,12,25,0,1.0,4.666666666666667,3.5714285714285716,0.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-01-03,1,1,1,0,0,0,0,1.0,2,1,3,0,7.0,4.333333333333333,4.142857142857143,0.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,4.0
134,2024-01-09,4,0,0,0,0,0,0,0.0,1,1,9,0,1.0,3.0,4.142857142857143,0.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-01-15,1,0,0,0,0,0,0,0.0,0,1,15,0,4.0,4.0,4.571428571428571,0.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,8.0
134,2024-01-16,8,3,3,0,0,0,0,0.375,1,1,16,0,1.0,2.0,3.857142857142857,0.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-01-18,1,1,1,0,0,0,0,1.0,3,1,18,0,8.0,4.333333333333333,3.857142857142857,1.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,3.0
134,2024-01-19,3,2,2,0,0,0,0,0.667,4,1,19,0,1.0,3.3333333333333335,3.2857142857142856,1.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-01-22,1,0,0,0,0,0,0,0.0,0,1,22,0,3.0,4.0,3.5714285714285716,2.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,6.0
134,2024-01-23,6,0,0,0,0,0,0,0.0,1,1,23,0,1.0,1.6666666666666667,2.7142857142857144,1.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-01-24,1,0,0,0,0,0,0,0.0,2,1,24,0,6.0,3.3333333333333335,3.4285714285714284,0.6666666666666666,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-01-29,1,1,1,0,0,0,0,1.0,0,1,29,0,1.0,2.6666666666666665,3.0,0.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,2.0
134,2024-01-30,2,2,2,0,0,0,0,1.0,1,1,30,0,1.0,2.6666666666666665,3.0,0.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,8.0
134,2024-01-31,8,3,3,0,0,0,0,0.375,2,1,31,0,2.0,1.3333333333333333,2.142857142857143,1.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,5.0
134,2024-02-01,5,4,4,0,0,0,0,0.8,3,2,1,0,8.0,3.6666666666666665,3.142857142857143,2.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-02-05,1,1,1,0,0,0,0,1.0,0,2,5,0,5.0,5.0,3.4285714285714284,3.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,9.0
134,2024-02-09,9,0,0,0,0,0,0,0.0,4,2,9,0,1.0,4.666666666666667,3.4285714285714284,2.6666666666666665,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,10.0
134,2024-02-14,10,2,2,0,0,0,0,0.2,2,2,14,0,9.0,5.0,3.857142857142857,1.6666666666666667,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,2.0
134,2024-02-15,2,2,2,0,0,0,0,1.0,3,2,15,0,10.0,6.666666666666667,5.142857142857143,1.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,6.0
134,2024-02-17,6,0,0,0,0,0,0,0.0,5,2,17,1,2.0,7.0,5.285714285714286,1.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,3.0
134,2024-02-18,3,0,0,0,0,0,0,0.0,6,2,18,1,6.0,6.0,5.857142857142857,1.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,2.0
134,2024-02-20,2,2,2,0,0,0,0,1.0,1,2,20,0,3.0,3.6666666666666665,5.142857142857143,0.6666666666666666,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-02-24,1,1,1,0,0,0,0,1.0,5,2,24,1,2.0,3.6666666666666665,4.714285714285714,0.6666666666666666,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,2.0
134,2024-02-26,2,2,2,0,0,0,0,1.0,0,2,26,0,1.0,2.0,4.714285714285714,1.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-02-27,1,0,0,0,0,0,0,0.0,1,2,27,0,2.0,1.6666666666666667,3.7142857142857144,1.6666666666666667,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,6.0
134,2024-02-28,6,0,0,0,0,0,0,0.0,2,2,28,0,1.0,1.3333333333333333,2.4285714285714284,1.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,1.0
134,2024-03-02,1,0,0,0,0,0,0,0.0,5,3,2,1,6.0,3.0,3.0,0.6666666666666666,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,4.0
134,2024-03-04,4,2,2,0,0,0,0,0.5,0,3,4,0,1.0,2.6666666666666665,2.2857142857142856,0.0,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,9.0
134,2024-03-05,9,2,2,0,0,0,0,0.222,1,3,5,0,4.0,3.6666666666666665,2.4285714285714284,0.6666666666666666,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,6.0
134,2024-03-07,6,0,0,0,0,0,0,0.0,3,3,7,0,9.0,4.666666666666667,3.4285714285714284,1.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,9.0
134,2024-03-08,9,0,0,0,0,0,0,0.0,4,3,8,0,6.0,6.333333333333333,4.142857142857143,1.3333333333333333,22,Tue,1,0,0.0102,13.05095445,77.5526802505102,0.199,Jalahalli,3.0
